  3.0000E+00  3.6200E+00  5.7341E+00  6.1693E+00
  3.0000E+00  5.0800E+00  6.5277E+00  5.8143E+00
  3.0000E+00  7.0700E+00  5.7081E+00  4.9803E+00
  3.0000E+00  9.0000E+00  4.3556E+00  4.1629E+00
  3.0000E+00  1.2150E+01  3.0334E+00  3.0520E+00
  3.0000E+00  2.4170E+01  1.2366E+00  9.1141E-01
  4.0000E+00  0.0000E+00 -1.5681E-01  0.0000E+00
  4.0000E+00  3.5000E-01  3.6416E+00  4.3100E+00
  4.0000E+00  6.0000E-01  6.4158E+00  6.1411E+00
  4.0000E+00  1.0700E+00  8.4249E+00  7.9708E+00
  4.0000E+00  2.1300E+00  9.0972E+00  8.7990E+00
  4.0000E+00  3.5000E+00  8.2568E+00  8.1868E+00
  4.0000E+00  5.0200E+00  6.2614E+00  7.2892E+00
  4.0000E+00  7.0200E+00  7.0517E+00  6.2203E+00
  4.0000E+00  9.0200E+00  4.3503E+00  5.3055E+00
  4.0000E+00  1.1980E+01  4.2629E+00  4.1924E+00
  4.0000E+00  2.4650E+01  1.2778E+00  1.5301E+00
  5.0000E+00  0.0000E+00 -9.3689E-02  0.0000E+00
  5.0000E+00  3.0000E-01  5.6410E+00  6.2675E+00
  5.0000E+00  5.2000E-01  9.7129E+00  8.7771E+00
  5.0000E+00  1.0000E+00  1.2925E+01  1.1196E+01
  5.0000E+00  2.0200E+00  7.3025E+00  1.1610E+01
  5.0000E+00  3.5000E+00  1.0687E+01  1.0426E+01
  5.0000E+00  5.0200E+00  9.6472E+00  9.2003E+00
  5.0000E+00  7.0200E+00  8.0605E+00  7.7970E+00
  5.0000E+00  9.1000E+00  5.9583E+00  6.5639E+00
  5.0000E+00  1.2000E+01  3.6623E+00  5.1633E+00
  5.0000E+00  2.4350E+01  1.6632E+00  1.8578E+00
  6.0000E+00  0.0000E+00 -4.3039E-02  0.0000E+00
  6.0000E+00  2.7000E-01  3.2588E+00  2.7460E+00
  6.0000E+00  5.8000E-01  5.3424E+00  4.7783E+00
  6.0000E+00  1.1500E+00  6.3636E+00  6.6568E+00
  6.0000E+00  2.0300E+00  7.6839E+00  7.3792E+00
  6.0000E+00  3.5700E+00  6.0046E+00  6.8912E+00
  6.0000E+00  5.0000E+00  5.5186E+00  6.1460E+00
  6.0000E+00  7.0000E+00  4.4137E+00  5.1859E+00
  6.0000E+00  9.2200E+00  3.3238E+00  4.2888E+00
  6.0000E+00  1.2100E+01  2.7165E+00  3.3518E+00
  6.0000E+00  2.3850E+01  1.8023E+00  1.2259E+00
  7.0000E+00  0.0000E+00  4.5367E-01  0.0000E+00
  7.0000E+00  2.5000E-01  2.9192E+00  2.8578E+00
  7.0000E+00  5.0000E-01  4.9223E+00  4.7900E+00
  7.0000E+00  1.0200E+00  5.8071E+00  6.9620E+00
  7.0000E+00  2.0200E+00  9.0914E+00  7.9285E+00
  7.0000E+00  3.4800E+00  6.9763E+00  7.3063E+00
  7.0000E+00  5.0000E+00  6.8895E+00  6.3517E+00
  7.0000E+00  6.9800E+00  5.0894E+00  5.2402E+00
  7.0000E+00  9.0000E+00  4.4549E+00  4.3015E+00
  7.0000E+00  1.2050E+01  2.6071E+00  3.1924E+00
  7.0000E+00  2.4220E+01  8.7445E-01  9.7136E-01
  8.0000E+00  0.0000E+00  9.1392E-02  0.0000E+00
  8.0000E+00  2.5000E-01  3.9951E-01  1.0581E+00
  8.0000E+00  5.2000E-01  1.6986E+00  2.0459E+00
  8.0000E+00  9.8000E-01  3.7186E+00  3.4114E+00
  8.0000E+00  2.0200E+00  5.4361E+00  5.3804E+00
  8.0000E+00  3.5300E+00  6.5969E+00  6.5160E+00
  8.0000E+00  5.0500E+00  6.3526E+00  6.6069E+00
  8.0000E+00  7.1500E+00  5.1067E+00  6.0346E+00
  8.0000E+00  9.0700E+00  5.4932E+00  5.2993E+00
  8.0000E+00  1.2100E+01  3.6759E+00  4.1679E+00
  8.0000E+00  2.4120E+01  2.1381E+00  1.4834E+00
  9.0000E+00  0.0000E+00  2.0875E-01  0.0000E+00
  9.0000E+00  3.0000E-01  3.9934E+00  3.0741E+00
  9.0000E+00  6.3000E-01  4.7357E+00  4.8533E+00
  9.0000E+00  1.0500E+00  6.3430E+00  5.8572E+00
  9.0000E+00  2.0200E+00  6.1766E+00  6.1890E+00
  9.0000E+00  3.5300E+00  4.8009E+00  5.6005E+00
  9.0000E+00  5.0200E+00  5.2098E+00  4.9629E+00
  9.0000E+00  7.1700E+00  3.9191E+00  4.1597E+00
  9.0000E+00  8.8000E+00  3.9424E+00  3.6384E+00
  9.0000E+00  1.1600E+01  2.7981E+00  2.8907E+00
  9.0000E+00  2.4430E+01  1.2085E+00  1.0075E+00
  1.0000E+01  0.0000E+00  7.7892E-02  0.0000E+00
  1.0000E+01  3.7000E-01  2.2389E+00  3.4224E+00
  1.0000E+01  7.7000E-01  4.7391E+00  5.8226E+00
  1.0000E+01  1.0200E+00  7.6722E+00  6.8367E+00
  1.0000E+01  2.0500E+00  9.0879E+00  8.7129E+00
  1.0000E+01  3.5500E+00  7.4150E+00  8.6341E+00
  1.0000E+01  5.0500E+00  7.2151E+00  7.7459E+00
  1.0000E+01  7.0800E+00  5.4456E+00  6.4672E+00
  1.0000E+01  9.3800E+00  5.2528E+00  5.2255E+00
  1.0000E+01  1.2100E+01  3.8955E+00  4.0545E+00
  1.0000E+01  2.3700E+01  1.0011E+00  1.3729E+00
  1.1000E+01  0.0000E+00  5.1064E-01  0.0000E+00
  1.1000E+01  2.5000E-01  1.3076E+00  2.3056E+00
  1.1000E+01  5.0000E-01  2.7058E+00  4.1290E+00
  1.1000E+01  9.8000E-01  6.6860E+00  6.6030E+00
  1.1000E+01  1.9800E+00  7.8673E+00  9.0450E+00
  1.1000E+01  3.6000E+00  8.1875E+00  9.6027E+00
  1.1000E+01  5.0200E+00  7.5705E+00  9.0212E+00
  1.1000E+01  7.0300E+00  7.4048E+00  7.8984E+00
  1.1000E+01  9.0300E+00  6.9037E+00  6.8306E+00
  1.1000E+01  1.2120E+01  4.2444E+00  5.4330E+00
  1.1000E+01  2.4080E+01  2.8336E+00  2.2327E+00
  1.2000E+01  0.0000E+00 -1.6153E-01  0.0000E+00
  1.2000E+01  2.5000E-01  2.5289E+00  2.6747E+00
  1.2000E+01  5.0000E-01  3.9992E+00  4.6364E+00
  1.2000E+01  1.0000E+00  7.6621E+00  7.0794E+00
  1.2000E+01  2.0000E+00  8.5244E+00  8.7743E+00
  1.2000E+01  3.5200E+00  8.0197E+00  8.5241E+00
  1.2000E+01  5.0700E+00  9.4240E+00  7.5622E+00
  1.2000E+01  7.0700E+00  7.4399E+00  6.3305E+00
  1.2000E+01  9.0300E+00  4.6830E+00  5.2967E+00
  1.2000E+01  1.2050E+01  3.2065E+00  4.0209E+00
  1.2000E+01  2.4150E+01  1.2415E+00  1.3324E+00
  1.0000E+00  0.0000E+00 -8.2679E-02  0.0000E+00
  1.0000E+00  2.5000E-01  1.9859E+00  1.6376E+00
  1.0000E+00  5.7000E-01  3.0008E+00  3.2778E+00
  1.0000E+00  1.1200E+00  6.4715E+00  5.1969E+00
  1.0000E+00  2.0200E+00  7.4637E+00  6.7625E+00
  1.0000E+00  3.8200E+00  7.5086E+00  7.2408E+00
  1.0000E+00  5.1000E+00  6.3023E+00  6.8360E+00
  1.0000E+00  7.0300E+00  5.1533E+00  5.9924E+00
  1.0000E+00  9.0500E+00  4.3521E+00  5.1298E+00
  1.0000E+00  1.2120E+01  3.1511E+00  4.0204E+00
  1.0000E+00  2.4370E+01  2.0806E+00  1.5102E+00
  2.0000E+00  0.0000E+00 -1.6357E-01  0.0000E+00
  2.0000E+00  2.7000E-01  4.8951E+00  4.8872E+00
  2.0000E+00  5.2000E-01  5.6317E+00  6.4476E+00
  2.0000E+00  1.0000E+00  6.0027E+00  7.0074E+00
  2.0000E+00  1.9200E+00  6.6855E+00  6.5016E+00
  2.0000E+00  3.5000E+00  5.6800E+00  5.4792E+00
  2.0000E+00  5.0200E+00  4.6212E+00  4.6437E+00
  2.0000E+00  7.0300E+00  3.2295E+00  3.7311E+00
  2.0000E+00  9.0000E+00  3.7462E+00  3.0110E+00
  2.0000E+00  1.2000E+01  2.2918E+00  2.1722E+00
  2.0000E+00  2.4300E+01  4.6634E-01  5.6941E-01
  3.0000E+00  0.0000E+00 -4.4945E-01  0.0000E+00
  3.0000E+00  2.7000E-01  4.4047E+00  3.5448E+00
  3.0000E+00  5.8000E-01  7.5467E+00  6.2477E+00
  3.0000E+00  1.0200E+00  8.8895E+00  8.4707E+00
  3.0000E+00  2.0200E+00  1.0071E+01  1.0094E+01
  3.0000E+00  3.6200E+00  1.1595E+01  9.7120E+00
  3.0000E+00  5.0800E+00  9.9451E+00  8.8534E+00
  3.0000E+00  7.0700E+00  6.7595E+00  7.7188E+00
  3.0000E+00  9.0000E+00  7.3694E+00  6.7477E+00
  3.0000E+00  1.2150E+01  4.5510E+00  5.4171E+00
  3.0000E+00  2.4170E+01  1.8959E+00  2.3428E+00
  4.0000E+00  0.0000E+00  2.8019E-02  0.0000E+00
  4.0000E+00  3.5000E-01  7.1409E+00  8.4749E+00
  4.0000E+00  6.0000E-01  9.1739E+00  9.1664E+00
  4.0000E+00  1.0700E+00  1.0026E+01  9.0256E+00
  4.0000E+00  2.1300E+00  9.4478E+00  8.2576E+00
  4.0000E+00  3.5000E+00  7.7032E+00  7.3470E+00
  4.0000E+00  5.0200E+00  6.7127E+00  6.4538E+00
  4.0000E+00  7.0200E+00  5.6007E+00  5.4418E+00
  4.0000E+00  9.0200E+00  3.3933E+00  4.5885E+00
  4.0000E+00  1.1980E+01  3.6676E+00  3.5648E+00
  4.0000E+00  2.4650E+01  8.9046E-01  1.2100E+00
  5.0000E+00  0.0000E+00 -2.6968E-02  0.0000E+00
  5.0000E+00  3.0000E-01  7.9300E+00  7.4822E+00
  5.0000E+00  5.2000E-01  1.0793E+01  9.8161E+00
  5.0000E+00  1.0000E+00  1.2435E+01  1.1395E+01
  5.0000E+00  2.0200E+00  1.1548E+01  1.0988E+01
  5.0000E+00  3.5000E+00  9.0046E+00  9.6890E+00
  5.0000E+00  5.0200E+00  7.6266E+00  8.4918E+00
  5.0000E+00  7.0200E+00  6.9897E+00  7.1386E+00
  5.0000E+00  9.1000E+00  5.2525E+00  5.9595E+00
  5.0000E+00  1.2000E+01  5.2622E+00  4.6333E+00
  5.0000E+00  2.4350E+01  1.0037E+00  1.5863E+00
  6.0000E+00  0.0000E+00  2.6531E-01  0.0000E+00
  6.0000E+00  2.7000E-01  6.0121E+00  6.6570E+00
  6.0000E+00  5.8000E-01  1.0642E+01  8.0785E+00
  6.0000E+00  1.1500E+00  8.4390E+00  8.0266E+00
  6.0000E+00  2.0300E+00  7.8584E+00  7.4565E+00
  6.0000E+00  3.5700E+00  5.8254E+00  6.5319E+00
  6.0000E+00  5.0000E+00  7.1159E+00  5.7763E+00
  6.0000E+00  7.0000E+00  5.3755E+00  4.8637E+00
  6.0000E+00  9.2200E+00  4.6025E+00  4.0186E+00
  6.0000E+00  1.2100E+01  3.5210E+00  3.1371E+00
  6.0000E+00  2.3850E+01  1.6924E+00  1.1423E+00
  7.0000E+00  0.0000E+00  5.6235E-01  0.0000E+00
  7.0000E+00  2.5000E-01  3.5754E+00  3.5135E+00
  7.0000E+00  5.0000E-01  7.0395E+00  5.6382E+00
  7.0000E+00  1.0200E+00  7.2749E+00  7.6372E+00
  7.0000E+00  2.0200E+00  8.1525E+00  8.0626E+00
  7.0000E+00  3.4800E+00  7.6183E+00  7.1653E+00
  7.0000E+00  5.0000E+00  6.4527E+00  6.1733E+00
  7.0000E+00  6.9800E+00  5.5355E+00  5.0711E+00
  7.0000E+00  9.0000E+00  3.3141E+00  4.1485E+00
  7.0000E+00  1.2050E+01  3.1234E+00  3.0635E+00
  7.0000E+00  2.4220E+01  1.1901E+00  9.1370E-01
  8.0000E+00  0.0000E+00  1.2216E-01  0.0000E+00
  8.0000E+00  2.5000E-01  5.2937E+00  4.9989E+00
  8.0000E+00  5.2000E-01  9.0221E+00  7.4448E+00
  8.0000E+00  9.8000E-01  9.5007E+00  8.7357E+00
  8.0000E+00  2.0200E+00  7.5998E+00  8.5023E+00
  8.0000E+00  3.5300E+00  6.7550E+00  7.4792E+00
  8.0000E+00  5.0500E+00  7.6458E+00  6.5506E+00
  8.0000E+00  7.1500E+00  5.4806E+00  5.4540E+00
  8.0000E+00  9.0700E+00  4.7549E+00  4.6128E+00
  8.0000E+00  1.2100E+01  3.2961E+00  3.5412E+00
  8.0000E+00  2.4120E+01  1.2193E+00  1.2408E+00
  9.0000E+00  0.0000E+00  2.4404E-01  0.0000E+00
  9.0000E+00  3.0000E-01  1.6233E+00  2.4796E+00
  9.0000E+00  6.3000E-01  3.9526E+00  3.7974E+00
  9.0000E+00  1.0500E+00  5.3042E+00  4.4419E+00
  9.0000E+00  2.0200E+00  4.2973E+00  4.4656E+00
  9.0000E+00  3.5300E+00  3.8947E+00  3.8378E+00
  9.0000E+00  5.0200E+00  2.8817E+00  3.2522E+00
  9.0000E+00  7.1700E+00  2.1673E+00  2.5581E+00
  9.0000E+00  8.8000E+00  2.5687E+00  2.1324E+00
  9.0000E+00  1.1600E+01  5.8965E-01  1.5598E+00
  9.0000E+00  2.4430E+01  2.9180E-01  3.7220E-01
  1.0000E+01  0.0000E+00 -2.5927E-01  0.0000E+00
  1.0000E+01  3.7000E-01  8.4923E-01  1.0943E+00
  1.0000E+01  7.7000E-01  7.9351E-01  2.1054E+00
  1.0000E+01  1.0200E+00  2.8871E+00  2.6561E+00
  1.0000E+01  2.0500E+00  4.1336E+00  4.3750E+00
  1.0000E+01  3.5500E+00  6.2135E+00  5.7053E+00
  1.0000E+01  5.0500E+00  5.6757E+00  6.1560E+00
  1.0000E+01  7.0800E+00  4.8959E+00  6.0036E+00
  1.0000E+01  9.3800E+00  5.8748E+00  5.3508E+00
  1.0000E+01  1.2100E+01  5.1112E+00  4.4016E+00
  1.0000E+01  2.3700E+01  1.2912E+00  1.5212E+00
  1.1000E+01  0.0000E+00  2.6162E-01  0.0000E+00
  1.1000E+01  2.5000E-01  3.5450E+00  3.7460E+00
  1.1000E+01  5.0000E-01  7.0723E+00  6.2812E+00
  1.1000E+01  9.8000E-01  6.8735E+00  9.0157E+00
  1.1000E+01  1.9800E+00  8.6140E+00  1.0557E+01
  1.1000E+01  3.6000E+00  1.0067E+01  9.9459E+00
  1.1000E+01  5.0200E+00  8.7198E+00  9.0082E+00
  1.1000E+01  7.0300E+00  7.3932E+00  7.7711E+00
  1.1000E+01  9.0300E+00  5.7460E+00  6.7031E+00
  1.1000E+01  1.2120E+01  5.1112E+00  5.3338E+00
  1.1000E+01  2.4080E+01  2.3066E+00  2.2026E+00
  1.2000E+01  0.0000E+00  3.7504E-01  0.0000E+00
  1.2000E+01  2.5000E-01  4.0111E+00  4.2913E+00
  1.2000E+01  5.0000E-01  8.4170E+00  6.8383E+00
  1.2000E+01  1.0000E+00  8.3212E+00  9.1312E+00
  1.2000E+01  2.0000E+00  9.0558E+00  9.6632E+00
  1.2000E+01  3.5200E+00  6.7409E+00  8.6389E+00
  1.2000E+01  5.0700E+00  8.0242E+00  7.5344E+00
  1.2000E+01  7.0700E+00  6.3832E+00  6.3044E+00
  1.2000E+01  9.0300E+00  5.7952E+00  5.2936E+00
  1.2000E+01  1.2050E+01  3.0522E+00  4.0440E+00
  1.2000E+01  2.4150E+01  1.2588E+00  1.3750E+00
  1.0000E+00  0.0000E+00 -5.1225E-01  0.0000E+00
  1.0000E+00  2.5000E-01  4.3610E+00  4.8599E+00
  1.0000E+00  5.7000E-01  6.2168E+00  7.6570E+00
  1.0000E+00  1.1200E+00  8.6966E+00  8.9734E+00
  1.0000E+00  2.0200E+00  8.0540E+00  8.8145E+00
  1.0000E+00  3.8200E+00  7.4218E+00  7.7392E+00
  1.0000E+00  5.1000E+00  7.4273E+00  7.0305E+00
  1.0000E+00  7.0300E+00  5.4478E+00  6.0824E+00
  1.0000E+00  9.0500E+00  6.4454E+00  5.2267E+00
  1.0000E+00  1.2120E+01  4.1788E+00  4.1509E+00
  1.0000E+00  2.4370E+01  1.7549E+00  1.6551E+00
  2.0000E+00  0.0000E+00 -2.3494E-02  0.0000E+00
  2.0000E+00  2.7000E-01  4.1389E+00  3.5583E+00
  2.0000E+00  5.2000E-01  5.7497E+00  5.5092E+00
  2.0000E+00  1.0000E+00  7.2972E+00  7.2737E+00
  2.0000E+00  1.9200E+00  1.0112E+01  7.7922E+00
  2.0000E+00  3.5000E+00  7.6049E+00  6.9614E+00
  2.0000E+00  5.0200E+00  5.2564E+00  6.0671E+00
  2.0000E+00  7.0300E+00  4.6871E+00  5.0463E+00
  2.0000E+00  9.0000E+00  3.8428E+00  4.2122E+00
  2.0000E+00  1.2000E+01  1.6109E+00  3.1989E+00
  2.0000E+00  2.4300E+01  1.3502E+00  1.0352E+00
  3.0000E+00  0.0000E+00 -3.0659E-01  0.0000E+00
  3.0000E+00  2.7000E-01  2.8700E+00  3.5942E+00
  3.0000E+00  5.8000E-01  5.6710E+00  5.9825E+00
  3.0000E+00  1.0200E+00  6.5111E+00  7.5930E+00
  3.0000E+00  2.0200E+00  8.2234E+00  8.2133E+00
  3.0000E+00  3.6200E+00  7.7883E+00  7.3641E+00
  3.0000E+00  5.0800E+00  5.9125E+00  6.4826E+00
  3.0000E+00  7.0700E+00  6.0078E+00  5.4331E+00
  3.0000E+00  9.0000E+00  4.8933E+00  4.5770E+00
  3.0000E+00  1.2150E+01  4.1107E+00  3.4596E+00
  3.0000E+00  2.4170E+01  1.6465E+00  1.1891E+00
  4.0000E+00  0.0000E+00 -3.8096E-02  0.0000E+00
  4.0000E+00  3.5000E-01  3.8409E+00  3.8277E+00
  4.0000E+00  6.0000E-01  4.6334E+00  5.4072E+00
  4.0000E+00  1.0700E+00  7.1323E+00  6.9186E+00
  4.0000E+00  2.1300E+00  8.8020E+00  7.4475E+00
  4.0000E+00  3.5000E+00  7.6909E+00  6.7593E+00
  4.0000E+00  5.0200E+00  5.8212E+00  5.8726E+00
  4.0000E+00  7.0200E+00  5.0797E+00  4.8567E+00
  4.0000E+00  9.0200E+00  4.0819E+00  4.0149E+00
  4.0000E+00  1.1980E+01  3.3317E+00  3.0291E+00
  4.0000E+00  2.4650E+01  5.8026E-01  9.0696E-01
  5.0000E+00  0.0000E+00 -9.2776E-03  0.0000E+00
  5.0000E+00  3.0000E-01  4.1094E+00  3.5140E+00
  5.0000E+00  5.2000E-01  6.4101E+00  5.4964E+00
  5.0000E+00  1.0000E+00  9.2470E+00  8.5299E+00
  5.0000E+00  2.0200E+00  1.1836E+01  1.1397E+01
  5.0000E+00  3.5000E+00  1.3791E+01  1.1883E+01
  5.0000E+00  5.0200E+00  1.1746E+01  1.1076E+01
  5.0000E+00  7.0200E+00  9.7536E+00  9.6988E+00
  5.0000E+00  9.1000E+00  7.9416E+00  8.3601E+00
  5.0000E+00  1.2000E+01  5.7583E+00  6.7773E+00
  5.0000E+00  2.4350E+01  2.2166E+00  2.7672E+00
  6.0000E+00  0.0000E+00  5.1569E-01  0.0000E+00
  6.0000E+00  2.7000E-01  4.3562E+00  4.6305E+00
  6.0000E+00  5.8000E-01  7.5792E+00  6.9941E+00
  6.0000E+00  1.1500E+00  8.4733E+00  8.1730E+00
  6.0000E+00  2.0300E+00  6.8299E+00  7.9833E+00
  6.0000E+00  3.5700E+00  6.0903E+00  7.0793E+00
  6.0000E+00  5.0000E+00  5.2652E+00  6.3009E+00
  6.0000E+00  7.0000E+00  5.5457E+00  5.3529E+00
  6.0000E+00  9.2200E+00  4.7996E+00  4.4666E+00
  6.0000E+00  1.2100E+01  3.1267E+00  3.5319E+00
  6.0000E+00  2.3850E+01  4.8373E-01  1.3550E+00
  7.0000E+00  0.0000E+00  4.8900E-01  0.0000E+00
  7.0000E+00  2.5000E-01  4.4995E+00  5.5145E+00
  7.0000E+00  5.0000E-01  7.1103E+00  7.9695E+00
  7.0000E+00  1.0200E+00  9.3897E+00  9.3733E+00
  7.0000E+00  2.0200E+00  8.1811E+00  8.9893E+00
  7.0000E+00  3.4800E+00  7.9826E+00  7.9057E+00
  7.0000E+00  5.0000E+00  6.8930E+00  6.8981E+00
  7.0000E+00  6.9800E+00  6.4759E+00  5.7755E+00
  7.0000E+00  9.0000E+00  5.2704E+00  4.8182E+00
  7.0000E+00  1.2050E+01  3.6038E+00  3.6648E+00
  7.0000E+00  2.4220E+01  1.2042E+00  1.2299E+00
  8.0000E+00  0.0000E+00  1.0339E-01  0.0000E+00
  8.0000E+00  2.5000E-01  2.1568E+00  2.6079E+00
  8.0000E+00  5.2000E-01  5.1090E+00  4.5218E+00
  8.0000E+00  9.8000E-01  5.7559E+00  6.3858E+00
  8.0000E+00  2.0200E+00  7.4607E+00  7.5175E+00
  8.0000E+00  3.5300E+00  6.2876E+00  6.9821E+00
  8.0000E+00  5.0500E+00  6.2230E+00  6.1013E+00
  8.0000E+00  7.1500E+00  5.3701E+00  5.0021E+00
  8.0000E+00  9.0700E+00  4.3745E+00  4.1658E+00
  8.0000E+00  1.2100E+01  3.8639E+00  3.1205E+00
  8.0000E+00  2.4120E+01  6.4963E-01  9.9186E-01
  9.0000E+00  0.0000E+00 -1.2042E-01  0.0000E+00
  9.0000E+00  3.0000E-01  1.1388E+00  1.9695E+00
  9.0000E+00  6.3000E-01  4.1878E+00  3.4648E+00
  9.0000E+00  1.0500E+00  3.6883E+00  4.6671E+00
  9.0000E+00  2.0200E+00  5.6845E+00  5.7761E+00
  9.0000E+00  3.5300E+00  6.7885E+00  5.7343E+00
  9.0000E+00  5.0200E+00  6.0419E+00  5.2045E+00
  9.0000E+00  7.1700E+00  3.5054E+00  4.3973E+00
  9.0000E+00  8.8000E+00  3.7724E+00  3.8542E+00
  9.0000E+00  1.1600E+01  3.3793E+00  3.0700E+00
  9.0000E+00  2.4430E+01  3.8957E-01  1.0818E+00
  1.0000E+01  0.0000E+00  9.0181E-02  0.0000E+00
  1.0000E+01  3.7000E-01  2.0396E+00  1.7473E+00
  1.0000E+01  7.7000E-01  3.1994E+00  3.2924E+00
  1.0000E+01  1.0200E+00  4.3215E+00  4.1020E+00
  1.0000E+01  2.0500E+00  7.7222E+00  6.4436E+00
  1.0000E+01  3.5500E+00  7.2642E+00  7.9313E+00
  1.0000E+01  5.0500E+00  8.0980E+00  8.1805E+00
  1.0000E+01  7.0800E+00  6.1538E+00  7.6432E+00
  1.0000E+01  9.3800E+00  6.2747E+00  6.6286E+00
  1.0000E+01  1.2100E+01  5.7011E+00  5.3996E+00
  1.0000E+01  2.3700E+01  2.3222E+00  2.0485E+00
  1.1000E+01  0.0000E+00 -1.9981E-01  0.0000E+00
  1.1000E+01  2.5000E-01  9.0848E+00  8.3261E+00
  1.1000E+01  5.0000E-01  9.2495E+00  1.0496E+01
  1.1000E+01  9.8000E-01  1.3016E+01  1.0920E+01
  1.1000E+01  1.9800E+00  1.0842E+01  1.0160E+01
  1.1000E+01  3.6000E+00  9.4596E+00  8.9315E+00
  1.1000E+01  5.0200E+00  9.0224E+00  7.9774E+00
  1.1000E+01  7.0300E+00  7.6205E+00  6.7985E+00
  1.1000E+01  9.0300E+00  5.7780E+00  5.7985E+00
  1.1000E+01  1.2120E+01  4.6892E+00  4.5347E+00
  1.1000E+01  2.4080E+01  1.6522E+00  1.7511E+00
  1.2000E+01  0.0000E+00  8.7679E-02  0.0000E+00
  1.2000E+01  2.5000E-01  2.4845E+00  3.7318E+00
  1.2000E+01  5.0000E-01  5.5211E+00  6.1423E+00
  1.2000E+01  1.0000E+00  9.9354E+00  8.6151E+00
  1.2000E+01  2.0000E+00  9.3591E+00  9.5935E+00
  1.2000E+01  3.5200E+00  8.8521E+00  8.7488E+00
  1.2000E+01  5.0700E+00  8.4300E+00  7.6475E+00
  1.2000E+01  7.0700E+00  7.7300E+00  6.3961E+00
  1.2000E+01  9.0300E+00  4.6463E+00  5.3666E+00
  1.2000E+01  1.2050E+01  2.9202E+00  4.0950E+00
  1.2000E+01  2.4150E+01  1.1511E+00  1.3857E+00
  1.0000E+00  0.0000E+00 -3.6503E-01  0.0000E+00
  1.0000E+00  2.5000E-01  5.0341E+00  4.9352E+00
  1.0000E+00  5.7000E-01  6.8170E+00  7.1226E+00
  1.0000E+00  1.1200E+00  7.5732E+00  7.7047E+00
  1.0000E+00  2.0200E+00  7.6223E+00  7.2467E+00
  1.0000E+00  3.8200E+00  4.4682E+00  6.1674E+00
  1.0000E+00  5.1000E+00  5.5896E+00  5.4956E+00
  1.0000E+00  7.0300E+00  4.9782E+00  4.6184E+00
  1.0000E+00  9.0500E+00  4.0333E+00  3.8499E+00
  1.0000E+00  1.2120E+01  2.6712E+00  2.9196E+00
  1.0000E+00  2.4370E+01  8.3203E-01  9.6825E-01
  2.0000E+00  0.0000E+00 -5.8165E-01  0.0000E+00
  2.0000E+00  2.7000E-01  6.7248E+00  5.4885E+00
  2.0000E+00  5.2000E-01  6.1538E+00  7.3944E+00
  2.0000E+00  1.0000E+00  9.1452E+00  8.2339E+00
  2.0000E+00  1.9200E+00  9.8739E+00  7.8093E+00
  2.0000E+00  3.5000E+00  8.0138E+00  6.7605E+00
  2.0000E+00  5.0200E+00  7.3271E+00  5.8767E+00
  2.0000E+00  7.0300E+00  5.3493E+00  4.8829E+00
  2.0000E+00  9.0000E+00  3.8623E+00  4.0721E+00
  2.0000E+00  1.2000E+01  4.1154E+00  3.0884E+00
  2.0000E+00  2.4300E+01  9.4879E-01  9.9394E-01
  3.0000E+00  0.0000E+00  1.4831E-01  0.0000E+00
  3.0000E+00  2.7000E-01  4.6287E+00  3.9348E+00
  3.0000E+00  5.8000E-01  5.4692E+00  6.5233E+00
  3.0000E+00  1.0200E+00  7.5814E+00  8.2492E+00
  3.0000E+00  2.0200E+00  8.3172E+00  8.9085E+00
  3.0000E+00  3.6200E+00  8.4821E+00  8.0389E+00
  3.0000E+00  5.0800E+00  6.3280E+00  7.1353E+00
  3.0000E+00  7.0700E+00  5.6526E+00  6.0505E+00
  3.0000E+00  9.0000E+00  6.1343E+00  5.1555E+00
  3.0000E+00  1.2150E+01  4.5997E+00  3.9700E+00
  3.0000E+00  2.4170E+01  1.1019E+00  1.4647E+00
  4.0000E+00  0.0000E+00  1.4378E-01  0.0000E+00
  4.0000E+00  3.5000E-01  2.5725E+00  2.7905E+00
  4.0000E+00  6.0000E-01  3.0278E+00  4.2128E+00
  4.0000E+00  1.0700E+00  5.7316E+00  5.9842E+00
  4.0000E+00  2.1300E+00  8.2300E+00  7.5142E+00
  4.0000E+00  3.5000E+00  6.9955E+00  7.4791E+00
  4.0000E+00  5.0200E+00  5.7647E+00  6.7749E+00
  4.0000E+00  7.0200E+00  5.0080E+00  5.7547E+00
  4.0000E+00  9.0200E+00  4.2813E+00  4.8523E+00
  4.0000E+00  1.1980E+01  3.4039E+00  3.7630E+00
  4.0000E+00  2.4650E+01  1.6453E+00  1.2660E+00
  5.0000E+00  0.0000E+00  1.1455E-01  0.0000E+00
  5.0000E+00  3.0000E-01  4.1017E-01  1.3920E+00
  5.0000E+00  5.2000E-01  2.2090E+00  2.2774E+00
  5.0000E+00  1.0000E+00  3.3984E+00  3.8673E+00
  5.0000E+00  2.0200E+00  6.4702E+00  6.0401E+00
  5.0000E+00  3.5000E+00  7.5706E+00  7.3289E+00
  5.0000E+00  5.0200E+00  7.4816E+00  7.4384E+00
  5.0000E+00  7.0200E+00  5.9924E+00  6.7913E+00
  5.0000E+00  9.1000E+00  5.1864E+00  5.8277E+00
  5.0000E+00  1.2000E+01  4.1307E+00  4.5189E+00
